time,symbol,open,high,low,close,bbPrice,bsPrice,dayVolume,openInterest
2025-07-14 10:09:00,25250CE,64.1,64.35,62.45,63.65,63.5,63.65,21602700.0,4662900.0
2025-07-14 10:09:00,25250PE,182.65,185.5,181.9,183.15,183.45,183.85,7179975.0,1191900.0
2025-07-14 10:09:00,24850CE,308.95,310.4,305.25,307.3,306.95,307.55,588375.0,64950.0
2025-07-14 10:09:00,24850PE,28.6,29.05,28.15,28.7,28.6,28.7,14204250.0,2087250.0
2025-07-14 10:09:00,24900CE,267.35,268.35,264.0,266.65,266.15,266.7,3270975.0,418575.0
2025-07-14 10:09:00,24900PE,36.6,37.35,36.45,36.95,36.85,36.95,28013700.0,4490775.0
2025-07-14 10:09:00,25300CE,49.7,50.45,48.7,49.35,49.35,49.5,41916000.0,11419950.0
2025-07-14 10:09:00,25300PE,219.75,222.0,217.65,220.15,219.7,220.05,8606925.0,2297175.0
2025-07-14 10:09:00,25350CE,38.75,39.35,38.05,38.5,38.45,38.55,17263950.0,5079975.0
2025-07-14 10:09:00,25350PE,258.75,261.7,256.6,259.8,258.9,259.5,1334025.0,552825.0
2025-07-14 10:10:00,NIFTY,25107.0,25107.35,25098.45,25099.05,0.0,0.0,0.0,0.0
2025-07-14 10:10:00,24950CE,226.2,226.2,217.55,219.55,219.4,219.85,3149250.0,278250.0
2025-07-14 10:10:00,24950PE,47.25,50.25,47.25,49.8,49.7,49.8,21350175.0,2868075.0
2025-07-14 10:10:00,25000CE,190.4,190.4,181.65,183.5,183.5,183.9,22349175.0,2915100.0
2025-07-14 10:10:00,25000PE,60.65,64.65,60.65,63.8,63.75,63.95,67795950.0,10870800.0
2025-07-14 10:10:00,25050CE,157.55,157.55,149.45,151.3,151.0,151.35,22149600.0,1624575.0
2025-07-14 10:10:00,25050PE,77.5,82.45,77.5,81.65,81.5,81.7,46608750.0,4839900.0
2025-07-14 10:10:00,25100CE,127.9,127.9,120.55,122.5,122.4,122.65,61691550.0,6446400.0
2025-07-14 10:10:00,25100PE,97.9,103.85,97.9,102.8,102.55,102.8,81161400.0,8666625.0
2025-07-14 10:10:00,25150CE,102.3,102.3,96.25,97.75,97.6,97.8,37439475.0,4897050.0
2025-07-14 10:10:00,25150PE,122.8,129.35,122.8,127.8,127.65,127.95,34500075.0,3329025.0
2025-07-14 10:10:00,25200CE,80.9,80.9,76.1,77.3,77.25,77.4,51369300.0,9025800.0
2025-07-14 10:10:00,25200PE,151.3,158.75,151.3,157.1,157.0,157.3,32506200.0,4404225.0
2025-07-14 10:10:00,25250CE,63.65,63.65,59.3,60.3,60.3,60.4,21845400.0,4662900.0
2025-07-14 10:10:00,25250PE,184.5,192.0,184.05,190.65,190.25,190.6,7244175.0,1191900.0
2025-07-14 10:10:00,24850CE,308.25,308.25,297.0,300.0,299.25,299.9,593475.0,64950.0
2025-07-14 10:10:00,24850PE,28.55,30.55,28.55,30.3,30.25,30.3,14327250.0,2087250.0
2025-07-14 10:10:00,24900CE,266.65,266.65,256.2,258.55,258.3,258.85,3302325.0,418575.0
2025-07-14 10:10:00,24900PE,36.8,39.35,36.8,39.05,39.05,39.1,28439550.0,4490775.0
2025-07-14 10:10:00,25300CE,49.25,49.25,46.2,46.95,46.95,47.05,42298275.0,11419950.0
2025-07-14 10:10:00,25300PE,220.0,228.85,220.0,227.2,226.75,227.2,8694450.0,2297175.0
2025-07-14 10:10:00,25350CE,38.55,38.55,36.05,36.75,36.6,36.65,17483925.0,5079975.0
2025-07-14 10:10:00,25350PE,258.9,268.85,258.9,266.7,266.3,266.95,1343025.0,552825.0
2025-07-14 10:11:00,NIFTY,25099.1,25101.4,25097.05,25101.3,0.0,0.0,0.0,0.0
2025-07-14 10:11:00,24950CE,219.55,223.3,217.8,221.8,221.3,221.75,3158850.0,278250.0
2025-07-14 10:11:00,24950PE,49.7,50.8,48.25,48.95,48.85,49.0,21501825.0,2868075.0
2025-07-14 10:11:00,25000CE,183.4,187.6,182.1,185.6,185.25,185.65,22454400.0,2915100.0
2025-07-14 10:11:00,25000PE,64.4,65.2,62.05,62.7,62.7,62.85,68414475.0,10870800.0
2025-07-14 10:11:00,25050CE,151.5,154.55,150.05,153.0,152.95,153.25,22269150.0,1624575.0
2025-07-14 10:11:00,25050PE,81.25,83.0,79.05,79.85,79.7,79.85,47041725.0,4839900.0
2025-07-14 10:11:00,25100CE,122.05,125.2,121.45,124.25,124.05,124.3,62122200.0,6446400.0
2025-07-14 10:11:00,25100PE,103.15,104.4,99.8,100.4,100.4,100.65,81947700.0,8666625.0
2025-07-14 10:11:00,25150CE,97.55,100.15,97.0,98.95,99.0,99.2,37676925.0,4897050.0
2025-07-14 10:11:00,25150PE,128.35,129.85,124.5,125.55,125.3,125.55,34784475.0,3329025.0
2025-07-14 10:11:00,25200CE,77.25,79.2,76.65,78.4,78.2,78.3,51648900.0,9025800.0
2025-07-14 10:11:00,25200PE,157.55,159.15,153.25,154.8,154.55,154.85,32732625.0,4404225.0
2025-07-14 10:11:00,25250CE,60.3,61.9,59.95,60.8,60.8,60.95,21984150.0,4662900.0
2025-07-14 10:11:00,25250PE,191.0,192.6,185.9,187.6,187.85,188.0,7293075.0,1191900.0
2025-07-14 10:11:00,24850CE,300.0,303.9,298.6,302.4,302.25,302.95,595575.0,64950.0
2025-07-14 10:11:00,24850PE,30.15,30.9,29.3,29.6,29.55,29.65,14458275.0,2087250.0
2025-07-14 10:11:00,24900CE,258.55,263.6,255.95,261.4,260.5,261.05,3318225.0,418575.0
2025-07-14 10:11:00,24900PE,38.9,39.9,37.85,38.5,38.4,38.5,28702500.0,4490775.0
2025-07-14 10:11:00,25300CE,47.3,48.1,46.65,47.5,47.3,47.4,42465225.0,11419950.0
2025-07-14 10:11:00,25300PE,226.55,229.15,222.4,224.25,224.0,224.45,8749725.0,2297175.0
2025-07-14 10:11:00,25350CE,36.6,37.45,36.35,36.95,36.8,36.9,17601225.0,5079975.0
2025-07-14 10:11:00,25350PE,267.05,269.2,261.55,263.8,263.75,264.3,1353900.0,552825.0
2025-07-14 10:12:00,NIFTY,25100.95,25110.4,25099.9,25110.4,0.0,0.0,0.0,0.0
2025-07-14 10:12:00,24950CE,221.8,230.45,220.6,229.7,229.1,229.55,3182700.0,274875.0
2025-07-14 10:12:00,24950PE,48.95,49.15,45.65,46.05,46.0,46.1,21720675.0,2925825.0
2025-07-14 10:12:00,25000CE,185.65,193.15,185.0,193.0,192.45,192.85,22651575.0,2943075.0
2025-07-14 10:12:00,25000PE,62.85,63.0,58.8,59.3,59.3,59.45,69072600.0,11081325.0
2025-07-14 10:12:00,25050CE,153.0,160.1,152.35,159.7,159.5,159.8,22548750.0,1658400.0
2025-07-14 10:12:00,25050PE,80.0,80.4,75.1,75.65,75.6,75.75,47597850.0,5027925.0
2025-07-14 10:12:00,25100CE,123.95,129.75,123.4,129.65,129.45,129.65,63016800.0,6505950.0
2025-07-14 10:12:00,25100PE,101.0,101.55,95.15,95.5,95.5,95.7,82936650.0,8970225.0
2025-07-14 10:12:00,25150CE,98.75,104.0,98.15,103.8,103.65,103.85,38104350.0,4951875.0
2025-07-14 10:12:00,25150PE,125.85,126.25,119.25,119.85,119.6,119.85,35176275.0,3443325.0
2025-07-14 10:12:00,25200CE,78.2,82.5,77.55,82.5,82.35,82.5,52149300.0,9070275.0
2025-07-14 10:12:00,25200PE,154.85,155.8,147.6,147.75,147.75,148.0,33094050.0,4535700.0
2025-07-14 10:12:00,25250CE,60.95,64.9,60.75,64.1,64.0,64.15,22202625.0,4657725.0
2025-07-14 10:12:00,25250PE,187.25,188.3,179.35,180.7,180.6,181.0,7380975.0,1212750.0
2025-07-14 10:12:00,24850CE,301.75,311.8,301.75,311.8,311.4,312.15,603450.0,60525.0
2025-07-14 10:12:00,24850PE,29.65,29.9,27.75,27.9,27.9,28.0,14614875.0,2165475.0
2025-07-14 10:12:00,24900CE,261.5,270.75,260.25,269.05,269.05,269.55,3352425.0,418650.0
2025-07-14 10:12:00,24900PE,38.45,38.55,35.8,36.2,36.2,36.3,28971150.0,4762200.0
2025-07-14 10:12:00,25300CE,47.35,50.15,47.1,50.15,50.0,50.15,42770400.0,11397525.0
2025-07-14 10:12:00,25300PE,224.2,225.3,215.25,217.05,216.45,216.9,8835300.0,2291025.0
2025-07-14 10:12:00,25350CE,36.9,39.15,36.65,38.95,38.8,38.95,17779800.0,5040075.0
2025-07-14 10:12:00,25350PE,263.8,263.8,254.3,255.4,255.05,255.6,1363500.0,555825.0
2025-07-14 10:13:00,NIFTY,25108.85,25117.0,25108.85,25116.55,0.0,0.0,0.0,0.0
2025-07-14 10:13:00,24950CE,230.5,235.5,230.15,233.75,233.7,234.15,3235575.0,274875.0
2025-07-14 10:13:00,24950PE,45.9,46.0,44.7,45.25,45.25,45.4,21974325.0,2925825.0
2025-07-14 10:13:00,25000CE,192.85,197.95,192.85,197.3,197.05,197.4,23040300.0,2943075.0
2025-07-14 10:13:00,25000PE,59.2,59.2,57.35,58.0,58.0,58.15,69766350.0,11081325.0
2025-07-14 10:13:00,25050CE,159.95,165.0,159.35,163.3,163.05,163.4,22972575.0,1658400.0
2025-07-14 10:13:00,25050PE,75.75,75.95,73.0,74.2,74.2,74.35,48019800.0,5027925.0
2025-07-14 10:13:00,25100CE,129.8,134.15,129.8,132.5,132.5,132.65,64332300.0,6505950.0
2025-07-14 10:13:00,25100PE,95.75,95.85,92.85,94.3,94.3,94.5,83913075.0,8970225.0
2025-07-14 10:13:00,25150CE,104.0,107.65,103.9,106.35,106.15,106.35,38995725.0,4951875.0
2025-07-14 10:13:00,25150PE,119.85,119.9,116.25,118.35,118.05,118.25,35552550.0,3443325.0
2025-07-14 10:13:00,25200CE,82.45,85.4,82.45,84.25,84.2,84.4,53104725.0,9070275.0
2025-07-14 10:13:00,25200PE,148.05,148.05,144.5,146.1,146.0,146.25,33448575.0,4535700.0
2025-07-14 10:13:00,25250CE,64.4,66.9,64.4,66.35,66.35,66.5,22653825.0,4657725.0
2025-07-14 10:13:00,25250PE,180.45,180.45,176.1,177.5,176.85,177.25,7456425.0,1212750.0
2025-07-14 10:13:00,24850CE,311.15,318.05,311.15,316.45,315.7,316.3,611700.0,60525.0
2025-07-14 10:13:00,24850PE,28.0,28.0,27.05,27.55,27.55,27.65,14786175.0,2165475.0
2025-07-14 10:13:00,24900CE,269.6,275.3,269.6,274.55,274.3,274.8,3422700.0,418650.0
2025-07-14 10:13:00,24900PE,36.25,36.25,34.85,35.35,35.35,35.45,29275425.0,4762200.0
2025-07-14 10:13:00,25300CE,50.3,52.2,50.3,51.4,51.4,51.55,43338675.0,11397525.0
2025-07-14 10:13:00,25300PE,216.15,216.2,211.75,212.6,212.7,213.05,8914050.0,2291025.0
2025-07-14 10:13:00,25350CE,39.0,40.9,39.0,40.35,40.35,40.45,18079800.0,5040075.0
2025-07-14 10:13:00,25350PE,254.45,255.5,250.0,250.85,250.65,251.3,1374900.0,555825.0
2025-07-14 10:14:00,NIFTY,25117.65,25121.15,25116.45,25119.55,0.0,0.0,0.0,0.0
2025-07-14 10:14:00,24950CE,233.75,239.1,233.75,235.25,235.05,235.55,3267675.0,274875.0
2025-07-14 10:14:00,24950PE,45.1,45.2,43.8,45.05,45.0,45.1,22143825.0,2925825.0
2025-07-14 10:14:00,25000CE,196.7,201.6,196.6,198.6,198.25,198.6,23339400.0,2943075.0
2025-07-14 10:14:00,25000PE,58.0,58.2,56.3,57.85,57.7,57.9,70347825.0,11081325.0
2025-07-14 10:14:00,25050CE,163.7,167.8,163.7,164.8,164.4,164.7,23329650.0,1658400.0
2025-07-14 10:14:00,25050PE,74.1,74.1,72.2,73.9,73.85,74.05,48414900.0,5027925.0
2025-07-14 10:14:00,25100CE,133.3,136.4,133.15,134.55,134.2,134.45,65468325.0,6505950.0
2025-07-14 10:14:00,25100PE,93.8,93.8,91.1,93.25,93.3,93.5,84598050.0,8970225.0
2025-07-14 10:14:00,25150CE,106.65,110.25,106.65,107.8,107.55,107.8,39811500.0,4951875.0
2025-07-14 10:14:00,25150PE,117.7,117.7,114.45,116.95,117.05,117.3,35845350.0,3443325.0
2025-07-14 10:14:00,25200CE,84.9,87.3,84.9,85.8,85.6,85.75,53958600.0,9070275.0
2025-07-14 10:14:00,25200PE,145.3,145.3,142.15,144.75,144.55,144.8,33701475.0,4535700.0
2025-07-14 10:14:00,25250CE,66.35,68.45,66.35,67.1,67.2,67.35,23031225.0,4657725.0
2025-07-14 10:14:00,25250PE,177.65,177.65,173.5,175.9,175.9,176.25,7519800.0,1212750.0
2025-07-14 10:14:00,24850CE,316.45,320.15,316.45,320.0,317.7,318.4,623625.0,60525.0
2025-07-14 10:14:00,24850PE,27.45,27.45,26.5,27.2,27.2,27.25,14949375.0,2165475.0
2025-07-14 10:14:00,24900CE,274.25,279.55,274.25,276.2,275.7,276.25,3459525.0,418650.0
2025-07-14 10:14:00,24900PE,35.35,35.35,34.25,35.15,35.15,35.25,29475375.0,4762200.0
2025-07-14 10:14:00,25300CE,51.55,53.9,51.55,52.3,52.25,52.4,43863000.0,11397525.0
2025-07-14 10:14:00,25300PE,213.05,213.05,208.35,212.05,211.7,212.1,8995050.0,2291025.0
2025-07-14 10:14:00,25350CE,40.3,42.15,40.3,41.05,40.9,41.05,18393825.0,5040075.0
2025-07-14 10:14:00,25350PE,251.65,251.65,247.0,248.3,249.95,250.5,1381950.0,555825.0
2025-07-14 10:15:00,NIFTY,25119.25,25125.35,25114.65,25114.7,0.0,0.0,0.0,0.0
2025-07-14 10:15:00,24950CE,235.2,241.85,232.35,232.35,232.65,233.15,3308175.0,278625.0
2025-07-14 10:15:00,24950PE,44.95,45.55,42.9,45.55,45.55,45.7,22335075.0,2898075.0
2025-07-14 10:15:00,25000CE,198.2,203.85,195.4,195.4,195.4,195.8,23708325.0,2968050.0
2025-07-14 10:15:00,25000PE,57.8,58.85,55.35,58.85,58.75,58.9,70976325.0,10881825.0
2025-07-14 10:15:00,25050CE,164.1,169.2,161.6,161.6,161.65,161.9,23673450.0,1934475.0
2025-07-14 10:15:00,25050PE,73.65,75.4,70.8,75.2,75.1,75.25,48814875.0,4783125.0
2025-07-14 10:15:00,25100CE,134.2,138.9,131.8,131.8,131.8,132.05,66753900.0,6721050.0
2025-07-14 10:15:00,25100PE,93.5,95.05,89.65,95.05,94.85,95.1,85633200.0,8809575.0
2025-07-14 10:15:00,25150CE,107.8,111.65,105.65,105.65,105.65,105.85,40771650.0,5090775.0
2025-07-14 10:15:00,25150PE,116.8,119.35,112.65,119.0,118.85,119.05,36291075.0,3354225.0
2025-07-14 10:15:00,25200CE,85.1,88.55,84.0,84.0,84.0,84.15,54890400.0,9175800.0
2025-07-14 10:15:00,25200PE,144.95,146.85,140.2,146.85,146.85,146.95,34033050.0,4537575.0
2025-07-14 10:15:00,25250CE,67.2,70.1,65.85,65.85,65.85,66.0,23394750.0,4686825.0
2025-07-14 10:15:00,25250PE,176.55,178.65,171.0,178.65,178.6,178.95,7594200.0,1210650.0
2025-07-14 10:15:00,24850CE,320.0,325.0,314.35,314.35,314.6,315.3,652425.0,61200.0
2025-07-14 10:15:00,24850PE,27.2,27.7,25.95,27.7,27.6,27.7,15150825.0,2189325.0
2025-07-14 10:15:00,24900CE,274.7,281.85,273.05,273.35,272.8,273.35,3505875.0,408075.0
2025-07-14 10:15:00,24900PE,35.05,35.85,33.65,35.85,35.7,35.8,29732550.0,4716900.0
2025-07-14 10:15:00,25300CE,52.35,54.55,51.45,51.45,51.45,51.6,44455725.0,11473425.0
2025-07-14 10:15:00,25300PE,211.95,214.0,206.0,214.0,213.9,214.25,9054900.0,2285250.0
2025-07-14 10:15:00,25350CE,40.85,42.85,40.2,40.2,40.25,40.35,18682125.0,5007975.0
2025-07-14 10:15:00,25350PE,250.45,253.0,244.15,253.0,252.95,253.45,1394550.0,558150.0
2025-07-14 10:16:00,NIFTY,25115.15,25115.4,25106.95,25112.9,0.0,0.0,0.0,0.0
2025-07-14 10:16:00,24950CE,233.0,233.0,226.15,232.0,231.9,232.4,3341400.0,278625.0
2025-07-14 10:16:00,24950PE,45.7,47.2,45.25,45.25,45.1,45.2,22553250.0,2898075.0
2025-07-14 10:16:00,25000CE,195.5,195.6,189.95,194.85,194.75,195.15,23966250.0,2968050.0
2025-07-14 10:16:00,25000PE,58.95,60.95,58.15,58.25,58.25,58.4,71706975.0,10881825.0
2025-07-14 10:16:00,25050CE,161.8,162.0,156.8,161.6,161.3,161.65,23965575.0,1934475.0
2025-07-14 10:16:00,25050PE,75.05,77.8,74.45,74.65,74.5,74.6,49226850.0,4783125.0
2025-07-14 10:16:00,25100CE,131.95,131.95,127.1,131.25,131.25,131.5,67649700.0,6721050.0
2025-07-14 10:16:00,25100PE,94.8,97.95,94.25,94.5,94.35,94.6,86772975.0,8809575.0
2025-07-14 10:16:00,25150CE,105.75,105.75,101.55,105.2,104.95,105.2,41440575.0,5090775.0
2025-07-14 10:16:00,25150PE,118.95,122.85,118.2,118.4,118.4,118.6,36799875.0,3354225.0
2025-07-14 10:16:00,25200CE,84.2,84.2,80.8,83.4,83.3,83.5,55567575.0,9175800.0
2025-07-14 10:16:00,25200PE,146.55,151.25,146.3,146.55,146.25,146.6,34433850.0,4537575.0
2025-07-14 10:16:00,25250CE,66.1,66.1,63.05,65.35,65.25,65.35,23669550.0,4686825.0
2025-07-14 10:16:00,25250PE,178.45,183.8,178.25,178.25,178.0,178.3,7687650.0,1210650.0
2025-07-14 10:16:00,24850CE,314.9,314.9,308.1,313.95,314.1,314.85,680250.0,61200.0
2025-07-14 10:16:00,24850PE,27.7,28.75,27.2,27.25,27.15,27.25,15322125.0,2189325.0
2025-07-14 10:16:00,24900CE,272.25,273.0,266.05,272.4,272.05,272.6,3539850.0,408075.0
2025-07-14 10:16:00,24900PE,35.8,37.0,35.25,35.25,35.25,35.35,30037200.0,4716900.0
2025-07-14 10:16:00,25300CE,51.5,51.5,49.15,50.9,50.8,50.9,44961150.0,11473425.0
2025-07-14 10:16:00,25300PE,214.45,219.65,213.7,214.3,214.0,214.25,9147975.0,2285250.0
2025-07-14 10:16:00,25350CE,40.25,40.25,38.45,39.8,39.65,39.8,18903075.0,5007975.0
2025-07-14 10:16:00,25350PE,253.3,258.9,252.55,252.55,252.6,253.2,1408500.0,558150.0
2025-07-14 10:17:00,NIFTY,25112.8,25118.7,25112.35,25116.85,0.0,0.0,0.0,0.0
2025-07-14 10:17:00,24950CE,232.0,235.95,232.0,235.75,234.95,235.45,3359025.0,278625.0
2025-07-14 10:17:00,24950PE,45.05,45.15,44.0,44.65,44.5,44.6,22668375.0,2898075.0
2025-07-14 10:17:00,25000CE,195.5,198.8,194.8,198.35,197.95,198.35,24107625.0,2968050.0
2025-07-14 10:17:00,25000PE,58.0,58.2,56.85,57.4,57.3,57.45,72066225.0,10881825.0
2025-07-14 10:17:00,25050CE,161.85,164.8,161.15,164.35,164.05,164.35,24142800.0,1934475.0
2025-07-14 10:17:00,25050PE,74.2,74.55,72.6,73.4,73.35,73.5,49412550.0,4783125.0
2025-07-14 10:17:00,25100CE,131.65,134.3,131.35,133.6,133.65,133.85,68251650.0,6721050.0
2025-07-14 10:17:00,25100PE,94.1,94.35,92.35,93.0,92.95,93.2,87225900.0,8809575.0
2025-07-14 10:17:00,25150CE,105.6,107.8,105.2,107.3,107.25,107.5,41826075.0,5090775.0
2025-07-14 10:17:00,25150PE,118.25,118.25,115.6,116.7,116.45,116.65,37005675.0,3354225.0
2025-07-14 10:17:00,25200CE,83.8,85.6,83.4,85.15,85.2,85.4,56042250.0,9175800.0
2025-07-14 10:17:00,25200PE,146.0,146.25,143.15,144.4,144.15,144.45,34611675.0,4537575.0
2025-07-14 10:17:00,25250CE,65.7,67.2,65.3,66.9,66.8,66.9,23830050.0,4686825.0
2025-07-14 10:17:00,25250PE,177.75,178.1,175.05,175.95,175.65,176.0,7736550.0,1210650.0
2025-07-14 10:17:00,24850CE,313.95,318.6,313.95,317.3,317.25,317.95,685425.0,61200.0
2025-07-14 10:17:00,24850PE,27.2,27.3,26.55,26.85,26.85,26.9,15441225.0,2189325.0
2025-07-14 10:17:00,24900CE,272.9,276.0,272.2,275.25,275.3,275.85,3559875.0,408075.0
2025-07-14 10:17:00,24900PE,35.15,35.25,34.45,34.75,34.75,34.85,30213900.0,4716900.0
2025-07-14 10:17:00,25300CE,51.0,52.4,51.0,52.05,52.05,52.2,45287250.0,11473425.0
2025-07-14 10:17:00,25300PE,213.9,213.9,210.4,211.2,211.0,211.35,9197250.0,2285250.0
2025-07-14 10:17:00,25350CE,39.9,40.95,39.6,40.8,40.65,40.8,19021200.0,5007975.0
2025-07-14 10:17:00,25350PE,252.55,252.55,249.0,249.9,249.65,250.1,1413225.0,558150.0
2025-07-14 10:18:00,NIFTY,25116.25,25121.65,25116.25,25118.95,0.0,0.0,0.0,0.0
2025-07-14 10:18:00,24850CE,317.3,322.0,317.3,320.25,319.45,320.25,701700.0,65775.0
2025-07-14 10:18:00,24850PE,27.0,27.0,26.25,26.45,26.45,26.5,15509700.0,2224425.0
2025-07-14 10:18:00,24900CE,275.55,280.0,275.55,277.25,277.55,278.1,3582750.0,409800.0
2025-07-14 10:18:00,24900PE,34.85,34.85,33.9,34.5,34.55,34.65,30381450.0,4813125.0
2025-07-14 10:18:00,24950CE,236.5,239.75,235.5,237.0,237.0,237.45,3374025.0,280725.0
2025-07-14 10:18:00,24950PE,44.35,44.75,43.35,43.9,43.85,44.0,22752600.0,2926650.0
2025-07-14 10:18:00,25000CE,198.0,201.6,197.95,199.7,199.6,200.0,24266775.0,2966100.0
2025-07-14 10:18:00,25000PE,57.5,57.6,55.9,56.4,56.45,56.6,72460425.0,11136675.0
2025-07-14 10:18:00,25050CE,164.2,167.5,164.2,166.0,166.0,166.25,24343125.0,1936125.0
2025-07-14 10:18:00,25050PE,73.0,73.55,71.6,72.3,72.3,72.5,49610850.0,4890675.0
2025-07-14 10:18:00,25100CE,134.55,137.0,133.9,134.45,134.2,134.5,68768850.0,6727425.0
2025-07-14 10:18:00,25100PE,92.5,93.0,91.0,92.7,92.65,92.7,87700125.0,9007875.0
2025-07-14 10:18:00,25150CE,108.3,110.0,107.4,107.7,107.75,108.0,42394875.0,5104200.0
2025-07-14 10:18:00,25150PE,116.05,116.5,113.9,116.15,116.15,116.35,37223100.0,3521850.0
2025-07-14 10:18:00,25200CE,85.0,87.65,85.0,86.35,86.3,86.55,56563275.0,9282150.0
2025-07-14 10:18:00,25200PE,144.7,144.7,141.5,142.9,142.65,142.95,34758150.0,4592625.0
2025-07-14 10:18:00,25250CE,66.75,68.6,66.75,67.3,67.15,67.3,23979750.0,4687350.0
2025-07-14 10:18:00,25250PE,176.0,176.1,172.55,175.2,175.15,175.5,7764300.0,1222350.0
2025-07-14 10:18:00,25300CE,52.05,53.45,52.05,52.9,52.75,52.9,45565500.0,11497950.0
2025-07-14 10:18:00,25300PE,211.4,211.4,207.7,209.5,209.3,209.75,9242325.0,2304000.0
2025-07-14 10:18:00,25350CE,41.0,41.8,40.6,41.2,41.2,41.35,19136625.0,5048700.0
2025-07-14 10:18:00,25350PE,249.9,249.95,245.6,248.5,247.6,248.15,1419825.0,557475.0
2025-07-14 10:19:00,NIFTY,25119.1,25121.35,25117.65,25119.75,0.0,0.0,0.0,0.0
2025-07-14 10:19:00,24850CE,320.25,320.3,317.45,319.7,319.1,319.75,706050.0,65775.0
2025-07-14 10:19:00,24850PE,26.7,27.0,26.35,26.65,26.65,26.75,15549600.0,2224425.0
2025-07-14 10:19:00,24900CE,276.0,278.5,274.7,276.75,277.2,277.75,3594300.0,409800.0
2025-07-14 10:19:00,24900PE,34.6,34.95,34.05,34.55,34.45,34.55,30465825.0,4813125.0
